origin_cluster,origin_degree,origin_train_n,reassigned_to,is_graph_neighbor,dist_to_own_centroid,dist_to_reassigned_centroid,margin_normalized
cube3_cluster0,3,268,cube22_cluster0,False,1.737349010084811,1.4272352232269827,0.07869872381090967
cube3_cluster0,3,268,cube4_cluster0,True,1.754215041793612,1.6197009724913727,0.034136133372076376
cube3_cluster0,3,268,cube4_cluster0,True,1.3880527219286123,1.317387173153676,0.017933057934424103
cube3_cluster0,3,268,cube12_cluster0,True,1.6622592254081063,1.5461651407840697,0.02946162566482747
cube3_cluster0,3,268,cube12_cluster0,True,1.5646118227102586,1.522300375446467,0.010737532619855994
cube3_cluster0,3,268,cube4_cluster0,True,1.8623665671793617,1.8481586428657837,0.003605597554400881
cube3_cluster0,3,268,cube4_cluster0,True,1.9995974970874053,1.8515703814684839,0.03756538916459018
cube3_cluster0,3,268,cube13_cluster0,True,1.870714286680973,1.7548673337301297,0.029398910145176975
cube3_cluster0,3,268,cube13_cluster1,False,2.2713857029854108,1.778673921703254,0.12503729288012133
cube3_cluster0,3,268,cube4_cluster0,True,1.523670368903717,1.3447262377100444,0.04541131466963843
cube3_cluster0,3,268,cube22_cluster0,False,1.767813489016626,1.5918249088239198,0.04466127354992275
cube3_cluster0,3,268,cube13_cluster1,False,1.980266232048419,1.8863451105947346,0.02383471071114626
cube3_cluster0,3,268,cube22_cluster0,False,1.6423603065368035,1.4084343001598778,0.05936426869175826
cube3_cluster0,3,268,cube12_cluster0,True,2.0946731293618974,2.0665217528465876,0.00714407904183565
cube3_cluster0,3,268,cube13_cluster1,False,2.926935708233232,1.2866520158114427,0.4162608653726898
cube3_cluster0,3,268,cube12_cluster0,True,1.1836708008962773,1.1771658822976565,0.001650777275632705
cube3_cluster0,3,268,cube22_cluster0,False,1.8453873088768389,1.624422925830293,0.05607494955198636
cube3_cluster0,3,268,cube13_cluster1,False,2.363537295091273,1.8329083270499622,0.13465967774304707
cube3_cluster0,3,268,cube13_cluster1,False,1.6424021995738887,1.6326472943039378,0.0024755384254921834
cube3_cluster0,3,268,cube22_cluster0,False,2.4056421263123267,2.134899324752799,0.06870740311037324
cube3_cluster0,3,268,cube12_cluster0,True,1.9653692211733271,1.9008999608243746,0.016360602880328753
cube3_cluster0,3,268,cube12_cluster0,True,1.0027110423942742,0.9964267936690121,0.0015947770648945606
cube3_cluster0,3,268,cube13_cluster1,False,2.5111099652615656,1.9473534692431278,0.14306657316432453
cube3_cluster0,3,268,cube42_cluster1,False,3.014952150730334,2.6752575067114917,0.08620556744850608
cube3_cluster0,3,268,cube42_cluster1,False,3.6812700396876408,3.0747953168609503,0.1539073357351796
cube3_cluster0,3,268,cube4_cluster0,True,1.832485298218081,1.6319034059741713,0.05090240939984387
cube3_cluster0,3,268,cube12_cluster0,True,1.6747177243142135,1.5857594483468465,0.02257527103836911
cube3_cluster0,3,268,cube13_cluster1,False,3.2970936699243776,1.9331243040835413,0.3461395557304288
cube3_cluster0,3,268,cube22_cluster0,False,2.297428044925954,1.9461538468333603,0.089144153756252
cube3_cluster0,3,268,cube12_cluster0,True,1.8701700140574442,1.849640318146174,0.005209896937551227
cube3_cluster0,3,268,cube4_cluster0,True,1.683521292656617,1.6754837609317141,0.0020397141828123336
cube3_cluster0,3,268,cube23_cluster1,False,1.9869033555181286,1.8594614102103946,0.03234141428319163
cube3_cluster0,3,268,cube4_cluster0,True,1.446071988002634,1.3796906248620324,0.0168458442848557
cube3_cluster0,3,268,cube4_cluster0,True,2.2050484087124507,1.9663778295458083,0.0605683164942181
cube3_cluster0,3,268,cube22_cluster0,False,2.109256735774554,2.0963246466394145,0.003281824137702677
cube3_cluster0,3,268,cube13_cluster1,False,2.2464260054384675,1.3149434215784037,0.23638578389126255
cube3_cluster0,3,268,cube22_cluster0,False,1.8044512447442005,1.4961452496684708,0.0782399537974622
cube3_cluster0,3,268,cube13_cluster1,False,2.3110800624399617,1.6909109043583341,0.15738262327010227
cube3_cluster0,3,268,cube13_cluster1,False,2.0798891473526693,1.5512273316345737,0.1341604662150872
cube3_cluster0,3,268,cube4_cluster0,True,1.4030587105395922,1.2181418729797382,0.04692703047666014
cube3_cluster0,3,268,cube13_cluster0,True,1.2251612304297663,1.1390775406590854,0.021845776656787913
cube3_cluster0,3,268,cube4_cluster0,True,2.191375522564421,2.0021688915634375,0.048015667240120366
cube3_cluster0,3,268,cube4_cluster0,True,2.46994624460534,2.2930702048909235,0.04488648743834777
cube3_cluster0,3,268,cube13_cluster1,False,2.632720810331816,2.1982386744973152,0.11026014017393354
cube3_cluster0,3,268,cube23_cluster1,False,2.173264297403686,1.6222366522489549,0.1398363255552031
cube3_cluster0,3,268,cube13_cluster1,False,2.820291774456585,1.4884067313659841,0.3379973983617903
cube3_cluster0,3,268,cube13_cluster1,False,2.1032417542056434,1.640924946059187,0.11732384801756464
cube3_cluster0,3,268,cube13_cluster0,True,2.2495274308960065,2.183605083046158,0.016729358275130102
cube3_cluster0,3,268,cube13_cluster0,True,2.163826667622918,2.0072012864210884,0.03974740285452769
cube3_cluster0,3,268,cube22_cluster0,False,1.784985767609414,1.6247732428721,0.04065772555004396
cube3_cluster0,3,268,cube12_cluster0,True,2.2296252143043502,2.228827901078277,0.00020233712923660576
cube3_cluster0,3,268,cube12_cluster0,True,1.73665854268295,1.6973933690223395,0.009964468489498184
cube3_cluster0,3,268,cube13_cluster0,True,1.6502690997745546,1.412748559781454,0.06027646679541132
cube3_cluster0,3,268,cube4_cluster0,True,1.8433132872573406,1.6357483360194858,0.05267452613379518
cube3_cluster0,3,268,cube22_cluster0,False,1.8319789526960832,1.796082882166006,0.009109478714787338
cube3_cluster0,3,268,cube12_cluster0,True,1.2455041684767563,1.1889922974325489,0.014341226736187445
cube3_cluster0,3,268,cube22_cluster0,False,1.881754569860321,1.7753963462647224,0.026990920167010633
cube3_cluster0,3,268,cube13_cluster1,False,2.820473987226158,1.8708872857537633,0.24098013284378508
cube3_cluster0,3,268,cube12_cluster0,True,1.4559501844636238,1.4121854194183396,0.011106346453816899
cube3_cluster0,3,268,cube12_cluster0,True,1.2362515227037834,1.224216021368636,0.0030542937323029596
cube3_cluster0,3,268,cube13_cluster1,False,1.811503028093362,1.4547249365536858,0.09054089717312945
cube3_cluster0,3,268,cube23_cluster1,False,1.997098628376933,1.9136963068832291,0.021165315902033095
cube3_cluster0,3,268,cube13_cluster0,True,1.5990468647061373,1.4214468406336056,0.04507021562928059
cube3_cluster0,3,268,cube4_cluster0,True,1.8933979557572083,1.5727016559558171,0.08138428729974817
cube3_cluster0,3,268,cube4_cluster0,True,1.9982933291768006,1.9316925121303974,0.01690153591500506
cube3_cluster0,3,268,cube12_cluster0,True,1.3547085331078697,1.3297992988971405,0.006321308585967973
cube3_cluster0,3,268,cube4_cluster0,True,1.576791021612329,1.4991542749133209,0.019702164640761008
cube3_cluster0,3,268,cube12_cluster0,True,1.5266719904697303,1.5124958652993263,0.003597527768109118
cube3_cluster0,3,268,cube4_cluster0,True,1.6121005701769877,1.5498223090093122,0.01580458490646068
cube3_cluster0,3,268,cube13_cluster1,False,1.7744142278378465,1.666550761501796,0.027372911190046003
cube3_cluster0,3,268,cube13_cluster1,False,2.985839516474814,1.4586753346860084,0.3875541083622002
cube3_cluster0,3,268,cube13_cluster1,False,2.8451938328511845,0.7589637290231043,0.5294303372021364
cube3_cluster0,3,268,cube13_cluster0,True,1.3089847557297283,1.1402228770810914,0.04282732674399981
cube3_cluster0,3,268,cube4_cluster0,True,1.424268747815381,1.1250941252655422,0.07592265158490669
cube3_cluster0,3,268,cube12_cluster0,True,1.7883678169525248,1.7800898804851388,0.002100722584351683
cube3_cluster0,3,268,cube22_cluster0,False,2.066688421193861,1.9454763026056463,0.030760448092178563
cube3_cluster0,3,268,cube13_cluster1,False,2.0732684161485384,1.6610838508764791,0.10460160314103367
cube3_cluster0,3,268,cube4_cluster0,True,1.3621957832718965,1.3160899078127353,0.011700458710931809
cube3_cluster0,3,268,cube4_cluster0,True,1.7405734231270629,1.605024497501481,0.03439875269255197
cube3_cluster0,3,268,cube12_cluster0,True,2.288905273852793,2.211669746918063,0.019600345615762665
cube3_cluster0,3,268,cube4_cluster0,True,1.6615806717961967,1.399120962126985,0.066605372215258
cube3_cluster0,3,268,cube22_cluster0,False,1.520102656668859,1.4993457095822915,0.005267567309647965
cube3_cluster0,3,268,cube12_cluster0,True,1.7260173349468686,1.6955910591361159,0.00772138865829514
cube3_cluster0,3,268,cube12_cluster0,True,1.1976816822162997,1.0921676963317675,0.02677667483749088
cube3_cluster0,3,268,cube4_cluster0,True,1.5179240319027236,1.3941511290467734,0.031410307796475474
cube3_cluster0,3,268,cube12_cluster0,True,1.381937177409017,1.3339597347199876,0.012175413255872654
cube3_cluster0,3,268,cube12_cluster0,True,2.717555716268145,2.713820285818398,0.0009479540147445656
cube3_cluster0,3,268,cube12_cluster0,True,1.2011799639199867,1.078991197907852,0.031008295524743518
cube3_cluster0,3,268,cube12_cluster0,True,1.807913283270934,1.7628760870195042,0.011429256031863956
cube3_cluster0,3,268,cube12_cluster0,True,1.251540561809607,1.2488087053519397,0.0006932733272886392
cube3_cluster0,3,268,cube13_cluster0,True,1.7478346895258863,1.5998874284118818,0.03754512419123574
cube3_cluster0,3,268,cube12_cluster0,True,0.9487810417311064,0.9188252002180437,0.0076020048049031015
cube3_cluster0,3,268,cube12_cluster0,True,1.7023198780548847,1.5976561117890407,0.026560911457127433
cube3_cluster0,3,268,cube4_cluster0,True,1.6507116707512415,1.6095512574747795,0.010445430463471232
cube3_cluster0,3,268,cube12_cluster0,True,1.7874713511283,1.774413292718418,0.0033137918269243592
cube3_cluster0,3,268,cube22_cluster0,False,2.030550154637775,1.8959497953642148,0.034158031497565834
cube3_cluster0,3,268,cube13_cluster1,False,2.3271314264174654,1.5787235785077898,0.18992623035996456
cube3_cluster0,3,268,cube22_cluster0,False,1.596886518918261,1.4879546601211704,0.0276440411003444
cube3_cluster0,3,268,cube23_cluster1,False,2.5845536223114065,2.458314023866352,0.03203629026845598
cube3_cluster0,3,268,cube12_cluster0,True,1.550277575586347,1.5371737679551003,0.0033254017762052845
cube3_cluster0,3,268,cube13_cluster1,False,2.378316191807834,1.1262279773992134,0.3177470617190383
cube3_cluster0,3,268,cube13_cluster1,False,2.9160863207614898,2.111170567577017,0.2042664506881665
cube3_cluster0,3,268,cube22_cluster0,False,2.4754059990308708,2.110793797371603,0.0925289883020435
cube3_cluster0,3,268,cube12_cluster0,True,0.8832180184641597,0.7812350203317455,0.025880603003022466
cube3_cluster0,3,268,cube23_cluster1,False,1.8738202281821446,1.6783877954718536,0.04959561198939043
cube3_cluster0,3,268,cube12_cluster0,True,1.4248079554676532,1.3776290571529421,0.011972763693587803
cube3_cluster0,3,268,cube4_cluster0,True,1.6733595245544424,1.4661661596532636,0.052580227293429926
cube3_cluster0,3,268,cube13_cluster1,False,2.500431432961081,2.329024157592744,0.04349865886348859
cube3_cluster0,3,268,cube12_cluster0,True,1.4637848657972188,1.4093119108858267,0.01382380344057754
cube3_cluster0,3,268,cube12_cluster0,True,1.076736709998191,1.027488253535044,0.01249796312694628
cube3_cluster0,3,268,cube22_cluster0,False,1.7845657701752828,1.6051895181387175,0.04552097557576044
cube3_cluster0,3,268,cube12_cluster0,True,1.5997277225537765,1.5224599323796404,0.01960853317747345
cube3_cluster0,3,268,cube13_cluster0,True,1.6418438151416528,1.4905954905831753,0.0383828472829149
cube3_cluster0,3,268,cube13_cluster1,False,2.5680051502263415,1.1022604479136602,0.3719674596650324
cube3_cluster0,3,268,cube22_cluster0,False,2.481804105688796,2.3238344454883575,0.04008854551286687
cube3_cluster0,3,268,cube13_cluster0,True,1.619889877873828,1.351194668660513,0.06818777801996802
cube3_cluster0,3,268,cube12_cluster0,True,1.2945740132018095,1.2355042678718056,0.01499034796359427
cube3_cluster0,3,268,cube22_cluster0,False,2.141343970341625,1.8331265018500804,0.0782174880784456
cube3_cluster0,3,268,cube4_cluster0,True,1.9740010375664878,1.7643664902659064,0.053199735188803554
cube3_cluster0,3,268,cube23_cluster1,False,2.082781919955412,1.8374783134566712,0.0622516043974365
cube3_cluster0,3,268,cube23_cluster1,False,2.019251356871461,1.820611766677595,0.050409504217708796
cube3_cluster0,3,268,cube4_cluster0,True,1.7173258732814691,1.6558823530004863,0.015592749621221922
cube3_cluster0,3,268,cube12_cluster0,True,0.9874840602076849,0.9527618273094333,0.008811589593113909
cube3_cluster0,3,268,cube4_cluster0,True,0.7497532330406977,0.6888827101642255,0.015447337948497335
cube3_cluster0,3,268,cube13_cluster1,False,2.2839391624198293,1.8761963990898267,0.10347439061751908
cube3_cluster0,3,268,cube13_cluster1,False,2.17932033645204,1.576402606619658,0.15300466445412256
cube3_cluster0,3,268,cube13_cluster1,False,2.8448396979910293,1.8549915557289913,0.25119742773105186
cube3_cluster0,3,268,cube13_cluster0,True,1.570849187644373,1.453032982846402,0.029898654477093098
cube3_cluster0,3,268,cube12_cluster0,True,1.6626708136145576,1.6107538254603504,0.013175166293768671
cube3_cluster0,3,268,cube13_cluster1,False,2.1657752584604317,1.6972787039576365,0.11889210512940324
cube3_cluster0,3,268,cube4_cluster0,True,1.6093245334252866,1.5575712886941817,0.013133612519068256
cube3_cluster0,3,268,cube4_cluster0,True,1.6101406720235631,1.4960523103613905,0.028952625923099454
cube3_cluster0,3,268,cube12_cluster0,True,0.9447519977986291,0.8875831132583691,0.014507959483511516
cube3_cluster0,3,268,cube22_cluster0,False,1.7632286009703406,1.7128003594768313,0.012797361541965138
cube3_cluster0,3,268,cube42_cluster1,False,2.926805893977575,2.666721653669418,0.06600254056091222
cube3_cluster0,3,268,cube12_cluster0,True,1.1865375019726534,1.16477639948395,0.005522395543686356
cube3_cluster0,3,268,cube22_cluster0,False,1.83176137911527,1.7629950755929444,0.017451079435180792
cube3_cluster0,3,268,cube13_cluster1,False,2.850584567116295,2.1242378829189863,0.18432768716864623
cube3_cluster0,3,268,cube12_cluster0,True,1.3603977429657708,1.2973196742232787,0.01600755503581265
cube3_cluster0,3,268,cube12_cluster0,True,1.5879819180996335,1.5245847749223975,0.0160885277364122
cube4_cluster0,6,983,cube13_cluster0,True,1.9478810425528195,1.7888334507309784,0.04036209621120686
cube4_cluster0,6,983,cube14_cluster0,True,1.4893174336855095,0.9706572220696664,0.13162232211358008
cube4_cluster0,6,983,cube14_cluster0,True,1.8760866196421133,1.237249354135826,0.162120098005333
cube4_cluster0,6,983,cube24_cluster1,False,3.010050064874421,1.9306541057264428,0.2739223087509575
cube4_cluster0,6,983,cube5_cluster0,True,1.9373798000684666,1.5436633779951814,0.0999148740677243
cube4_cluster0,6,983,cube5_cluster0,True,1.6543292547686421,1.652054754033877,0.0005772084722407134
cube4_cluster0,6,983,cube5_cluster0,True,1.7563884045460116,1.4787897941982446,0.07044722708851009
cube4_cluster0,6,983,cube22_cluster0,False,1.965118766425572,1.6268864709829585,0.08583446183633067
cube4_cluster0,6,983,cube13_cluster1,True,2.3605996126117765,1.479393402899027,0.22362696228799284
cube4_cluster0,6,983,cube3_cluster0,True,1.8828216346567728,1.4700479127069472,0.10475111561235807
cube4_cluster0,6,983,cube12_cluster0,True,1.369467526896378,1.0684191072905955,0.07639817200106612
cube4_cluster0,6,983,cube14_cluster0,True,1.9471747791131842,1.288708362704135,0.16710146030202874
cube4_cluster0,6,983,cube23_cluster1,False,2.3485169749548502,1.728393284900014,0.15737108468060923
cube4_cluster0,6,983,cube5_cluster0,True,0.7954491639761206,0.717539225352332,0.01977149356693841
cube4_cluster0,6,983,cube14_cluster0,True,1.9836631853042843,1.3649814808590444,0.15700514665386506
cube4_cluster0,6,983,cube5_cluster0,True,1.202608918344395,0.9745143776058436,0.05788439606714123
cube4_cluster0,6,983,cube5_cluster0,True,1.0800334133942555,0.8550834901953123,0.057086374831942066
cube4_cluster0,6,983,cube5_cluster0,True,1.627130461818673,1.4096293746224642,0.0551960561420455
cube4_cluster0,6,983,cube5_cluster0,True,1.3368887469756658,1.27454839257845,0.015820342535206033
cube4_cluster0,6,983,cube13_cluster0,True,1.413815243409124,1.3631790666606667,0.012850130041442415
cube4_cluster0,6,983,cube13_cluster0,True,1.4505012442971112,1.2695152245339514,0.04592949229150728
cube4_cluster0,6,983,cube12_cluster0,True,2.2530484321990527,1.9761995702290647,0.0702569606669222
cube4_cluster0,6,983,cube13_cluster0,True,1.6614028459232926,1.6507872152886625,0.002693967887910746
cube4_cluster0,6,983,cube5_cluster0,True,1.5305845999778707,1.523506409079524,0.0017962587095337722
cube4_cluster0,6,983,cube3_cluster0,True,1.509163020190451,1.260395739186294,0.0631305939000786
cube4_cluster0,6,983,cube12_cluster0,True,1.4932093308861583,1.1697890347362063,0.08207556593804874
cube4_cluster0,6,983,cube5_cluster0,True,0.9755112606303097,0.8149780378387681,0.04073911028257092
cube4_cluster0,6,983,cube23_cluster1,False,2.0005539424620102,1.5307307789922877,0.11922876359838369
cube4_cluster0,6,983,cube13_cluster0,True,1.2639409457893251,1.0765578705404428,0.047552896745643135
cube4_cluster0,6,983,cube5_cluster0,True,0.9708017631174539,0.6875979258235856,0.07186968628259593
cube4_cluster0,6,983,cube5_cluster0,True,0.8744267962423494,0.6678209583629046,0.05243112838595026
cube4_cluster0,6,983,cube12_cluster0,True,1.8634191507088584,1.7506882780004487,0.028608130925534183
cube4_cluster0,6,983,cube13_cluster0,True,1.3920531216584522,1.3874172134219094,0.001176471596497142
cube4_cluster0,6,983,cube13_cluster0,True,1.3880508036212194,1.2187206133240562,0.04297154929508037
cube4_cluster0,6,983,cube22_cluster0,False,3.1202688134747083,3.062480279359134,0.014665210250339168
cube4_cluster0,6,983,cube13_cluster1,True,2.0400136394324146,1.71985161073694,0.08124870334319244
cube4_cluster0,6,983,cube14_cluster0,True,1.7656741726390677,1.370324805887019,0.10032927248443003
cube4_cluster0,6,983,cube14_cluster0,True,1.3890254853820856,1.1444200840585472,0.06207441828519249
cube4_cluster0,6,983,cube13_cluster1,True,2.3057278324846053,2.086092432107343,0.05573768869977087
cube4_cluster0,6,983,cube14_cluster0,True,1.4253418454224644,1.0639340509161705,0.09171579403530424
cube4_cluster0,6,983,cube5_cluster0,True,1.1592872998300243,0.6145296215140066,0.1382451728575331
cube4_cluster0,6,983,cube14_cluster0,True,1.6189706376202029,0.8240928547432671,0.2017190778001074
cube4_cluster0,6,983,cube13_cluster1,True,2.4146910613106383,1.9492247652138248,0.11812310523493103
cube4_cluster0,6,983,cube5_cluster0,True,0.7137787845048633,0.6272001957681755,0.021971368999633135
cube4_cluster0,6,983,cube5_cluster0,True,0.7663791520278271,0.7290108625695549,0.009483089162723739
cube4_cluster0,6,983,cube3_cluster0,True,1.957075473677027,1.676268623045916,0.07126139410293462
cube4_cluster0,6,983,cube13_cluster0,True,1.4866140044825722,1.3701320032143725,0.02956006870778269
cube4_cluster0,6,983,cube14_cluster0,True,2.146944431836,1.8657197154062182,0.07136743745370858
cube4_cluster0,6,983,cube22_cluster0,False,2.2076691232385235,2.1125768851222566,0.02413190932238114
cube4_cluster0,6,983,cube23_cluster1,False,2.5539562670886817,1.8692264683112907,0.1737664160793545
cube4_cluster0,6,983,cube5_cluster0,True,1.3354435906353623,1.2538921408254553,0.020695613342438933
cube4_cluster0,6,983,cube5_cluster0,True,1.2106162699228717,0.8263363762865732,0.09752013130984533
cube4_cluster0,6,983,cube23_cluster1,False,2.189442361655555,1.7610418445750087,0.10871678526704538
cube4_cluster0,6,983,cube5_cluster0,True,1.4673350886006513,1.1655715790982362,0.07657964301157898
cube4_cluster0,6,983,cube23_cluster1,False,2.1003792093262694,1.5076896758025613,0.15040901720948993
cube4_cluster0,6,983,cube13_cluster0,True,1.1796651600296655,1.147028601950051,0.008282300172690469
cube4_cluster0,6,983,cube13_cluster1,True,2.7716754866604227,1.4971148529579044,0.32344997076185433
cube4_cluster0,6,983,cube23_cluster1,False,2.1201695876946753,1.0256361610271467,0.27776379992614303
cube4_cluster0,6,983,cube3_cluster0,True,1.8050281096835123,1.1921857211423386,0.1555232818382597
cube4_cluster0,6,983,cube3_cluster0,True,2.0085252512275105,1.743073280947785,0.06736472926849679
cube4_cluster0,6,983,cube12_cluster0,True,1.467545086358676,1.043354230689726,0.10764848390538892
cube4_cluster0,6,983,cube23_cluster1,False,2.119099522693667,1.9674406996551987,0.03848702100195175
cube4_cluster0,6,983,cube13_cluster0,True,2.3971819809533708,2.391301713538837,0.0014922572320296631
cube4_cluster0,6,983,cube13_cluster0,True,2.4115184759919175,2.3318492984238235,0.02021794214698416
cube4_cluster0,6,983,cube5_cluster0,True,2.0161271929041042,1.7923731354078085,0.05678289556518266
cube4_cluster0,6,983,cube13_cluster0,True,2.144485938681536,2.0907404257838653,0.013639197787580397
cube4_cluster0,6,983,cube12_cluster0,True,1.8954786114814968,1.716135428418713,0.045512583539854164
cube4_cluster0,6,983,cube23_cluster1,False,2.512769655641817,1.6168297437992838,0.22736598842537523
cube4_cluster0,6,983,cube13_cluster0,True,1.2939525960805789,1.0974852680323088,0.04985824121075475
cube4_cluster0,6,983,cube14_cluster0,True,2.2975531777327025,1.6030320781158665,0.17625119074326287
cube4_cluster0,6,983,cube3_cluster0,True,2.2970553618351235,1.9757267585538367,0.08154474929478935
cube4_cluster0,6,983,cube22_cluster0,False,2.788175061136684,2.4513340810959106,0.08548138257580273
cube4_cluster0,6,983,cube3_cluster0,True,2.146675319344845,1.6488002428350594,0.12634760142586687
cube4_cluster0,6,983,cube14_cluster0,True,1.3423687928772172,1.0427029151246925,0.07604731923644381
cube4_cluster0,6,983,cube14_cluster0,True,1.7091343697884551,1.451864969204446,0.06528820826286368
cube4_cluster0,6,983,cube3_cluster0,True,1.809445231282374,1.7272073716776548,0.020869806097331776
cube4_cluster0,6,983,cube3_cluster0,True,1.6924910835856803,1.6197732775694265,0.018453866852530768
cube4_cluster0,6,983,cube3_cluster0,True,1.55573260978269,1.446257447669627,0.02778191719428555
cube4_cluster0,6,983,cube13_cluster0,True,1.762621305066476,1.6716223276847573,0.02309314739148407
cube4_cluster0,6,983,cube5_cluster0,True,1.0731325952770672,0.7169277244195102,0.09039542883841953
cube4_cluster0,6,983,cube3_cluster0,True,1.7056044178971659,1.6597467908405579,0.011637459794737244
cube4_cluster0,6,983,cube14_cluster0,True,1.7655368091885337,1.3863399809540748,0.09623018298402142
cube4_cluster0,6,983,cube5_cluster0,True,1.0741472572864255,0.9928131842114692,0.020640448843626584
cube4_cluster0,6,983,cube12_cluster0,True,2.0528030158201886,1.8761042194397148,0.04484150774129325
cube4_cluster0,6,983,cube12_cluster0,True,1.730177022170004,1.2111152959408071,0.13172421596351994
cube4_cluster0,6,983,cube3_cluster0,True,1.0318612614914078,0.9762520327176927,0.014112159865393683
cube4_cluster0,6,983,cube14_cluster0,True,1.5337198861794579,1.2155101520392355,0.08075326232601578
cube4_cluster0,6,983,cube5_cluster0,True,0.8438689497883979,0.8080448330610802,0.009091218731869783
cube4_cluster0,6,983,cube3_cluster0,True,1.7687409432663457,1.687586691420911,0.020594814944467042
cube4_cluster0,6,983,cube12_cluster0,True,1.3381364057119212,1.1127872245299966,0.0571876960084377
cube4_cluster0,6,983,cube5_cluster0,True,1.751594511562944,1.4537603218555581,0.0755824849798546
cube4_cluster0,6,983,cube5_cluster0,True,1.160492626216788,0.9703496642540901,0.04825328341480968
cube4_cluster0,6,983,cube13_cluster1,True,2.9680177135665944,1.6858440273221196,0.32538196329088065
cube4_cluster0,6,983,cube3_cluster0,True,2.1633720993352688,1.9625446626743985,0.05096472211560372
cube4_cluster0,6,983,cube14_cluster0,True,1.3521161851354122,0.8804489280409424,0.11969674606483874
cube4_cluster0,6,983,cube14_cluster0,True,1.5525158414359572,0.7153211612041258,0.2124579935097605
cube4_cluster0,6,983,cube5_cluster0,True,0.9581366172846381,0.9229983760646487,0.00891716156508975
cube4_cluster0,6,983,cube5_cluster0,True,1.0051445875070981,0.9613686349806005,0.011109185542343325
cube4_cluster0,6,983,cube13_cluster1,True,2.1550660786363127,1.5258508275032097,0.1596782837947091
cube4_cluster0,6,983,cube22_cluster0,False,1.6282369186362673,1.4272352232269827,0.051008944403338974
cube4_cluster0,6,983,cube23_cluster1,False,2.0143262649905975,1.2469363846810326,0.1947433709983893
cube4_cluster0,6,983,cube5_cluster0,True,1.142197205850666,0.9356215698311157,0.05242346394814986
cube4_cluster0,6,983,cube14_cluster0,True,1.2163164976955916,0.9077938065149681,0.0782949455702651
cube4_cluster0,6,983,cube13_cluster0,True,2.0936229201308927,1.85511897160052,0.060526030020742985
cube4_cluster0,6,983,cube12_cluster0,True,2.0809943641157553,1.5461651407840697,0.13572559207849727
cube4_cluster0,6,983,cube3_cluster0,True,1.3624958712816906,1.1082400396994807,0.06452344370027929
cube4_cluster0,6,983,cube23_cluster1,False,2.547207697211737,1.3131261003457968,0.3131774557201611
cube4_cluster0,6,983,cube5_cluster0,True,1.3837970101136576,1.0013496733278293,0.09705507657331063
cube4_cluster0,6,983,cube5_cluster0,True,1.7300901941848272,1.5539313046767347,0.0447044935754167
cube4_cluster0,6,983,cube14_cluster0,True,1.1725950618630698,0.6468274713363601,0.1334259879731125
cube4_cluster0,6,983,cube12_cluster0,True,1.7731232963182932,1.522300375446467,0.06365226123979793
cube4_cluster0,6,983,cube3_cluster0,True,1.4712036531528077,1.4428956506106798,0.00718382660853058
cube4_cluster0,6,983,cube13_cluster0,True,1.7864437675570402,1.7548673337301297,0.00801326851623256
cube4_cluster0,6,983,cube3_cluster0,True,1.3496872186045272,0.7203725021424153,0.1597035254794976
cube4_cluster0,6,983,cube22_cluster0,False,1.7577567091213289,1.5918249088239198,0.04210912728313992
cube4_cluster0,6,983,cube3_cluster0,True,1.3971242820781897,1.297798078083851,0.025206378518476426
cube4_cluster0,6,983,cube3_cluster0,True,1.6665362423608927,1.4385021408227563,0.057869058187490614
cube4_cluster0,6,983,cube5_cluster0,True,1.5965076572586452,1.530125117460197,0.01684614288967369
cube4_cluster0,6,983,cube14_cluster0,True,1.9052462352830208,1.7068313632908085,0.05035247664771128
cube4_cluster0,6,983,cube13_cluster1,True,2.3258790773447187,1.6239021512508696,0.17814328343169764
cube4_cluster0,6,983,cube5_cluster0,True,1.6237413294212788,1.5292653839858634,0.023975510447089426
cube4_cluster0,6,983,cube5_cluster0,True,2.1747455843439636,1.91380015529559,0.06622108761585642
cube4_cluster0,6,983,cube14_cluster0,True,2.3020991578548116,1.8183997990516625,0.12275017706134661
cube4_cluster0,6,983,cube23_cluster1,False,1.9670590683539175,1.616431252217079,0.08898011901426985
cube4_cluster0,6,983,cube5_cluster0,True,1.2675643435690478,1.1834664325636648,0.02134183822766094
cube4_cluster0,6,983,cube13_cluster0,True,0.8668842890271016,0.7002144874867686,0.04229641259082474
cube4_cluster0,6,983,cube22_cluster0,False,1.5771561899525108,1.4084343001598778,0.04281717862396281
cube4_cluster0,6,983,cube13_cluster0,True,0.6171265178953964,0.590432038261702,0.0067743569263858374
cube4_cluster0,6,983,cube23_cluster1,False,2.142805901282438,1.5691851295270534,0.14556986693814356
cube4_cluster0,6,983,cube5_cluster0,True,1.7455803712195006,1.3875678036470716,0.09085417472630496
cube4_cluster0,6,983,cube5_cluster0,True,1.0224926336087932,1.0194600815137915,0.0007695819724265993
cube4_cluster0,6,983,cube5_cluster0,True,1.6788202348520793,1.3357422181101184,0.08706417847055696
cube4_cluster0,6,983,cube12_cluster0,True,2.1754549198314677,2.0665217528465876,0.027644373084002968
cube4_cluster0,6,983,cube13_cluster0,True,1.0368278519304803,1.0307196873473208,0.0015500915402449765
cube4_cluster0,6,983,cube14_cluster0,True,2.4699564921802204,2.3374765528386443,0.03361992468109315
